,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
74,2017-04-03,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/6462b25fcc03e0bc6ced0afc0e695b025ee0405c?cid=142c36ced4ff4aa68d784c0db9923467,4TRsYNLesIsKcsY8fUEnvi,408115,Atmosfear,33,0.00157,0.8,408116,0.863,0.9,1,0.0773,-7.198,1,0.0569,124.007,4,0.155
75,2017-04-03,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/de4da46f65721d72b9e226ff6c0ea9a3fddf6722?cid=142c36ced4ff4aa68d784c0db9923467,17UV3ByF3BqbH6LZIqs33p,482419,We Are E,36,0.00154,0.803,482419,0.645,0.847,7,0.0996,-8.949,1,0.0808,123.991,4,0.409
76,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/19819cb0e47b4d68fcd6888003312c10692f3361?cid=142c36ced4ff4aa68d784c0db9923467,7Bc2SFowNs7ItyVTOu15Ix,173127,Escalate,42,0.804,0.462,173128,0.118,0.92,4,0.103,-17.546,1,0.0406,124.986,4,0.0336
77,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/b5e2c6dc7cff9e3db31071c6675e4e009d919261?cid=142c36ced4ff4aa68d784c0db9923467,4WjZgJoN48Luzwd0NYvaL5,422788,Where It Begins,24,0.000105,0.832,422789,0.844,0.902,1,0.0657,-5.879,1,0.0474,124.997,4,0.183
78,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/ac25d0659dddc6b22d14871d2ba5bb0ef3979789?cid=142c36ced4ff4aa68d784c0db9923467,6Msl5R1wMp88THRRfSpZnN,491891,Turn It Around,24,0.00019,0.74,491892,0.626,0.871,1,0.0669,-9.386,1,0.0629,125.997,4,0.193
79,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/5fb2bd26c8f2dff7e9b88959cc2fa2ebc9790732?cid=142c36ced4ff4aa68d784c0db9923467,6LSnZasvLfP7uYGYRvsWO4,416844,Supernova,26,0.000239,0.798,416845,0.866,0.9,7,0.0955,-8.795,1,0.0492,125.007,4,0.119
80,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/1b4b06e0fb4dc968e7bb00e80d3f2d59cec73e73?cid=142c36ced4ff4aa68d784c0db9923467,1NVUm3wrOHIBlfXUeIgfjJ,418330,Fire Eyes,28,0.00172,0.806,418331,0.872,0.914,0,0.0599,-5.027,1,0.0498,124.994,4,0.0826
81,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/8977ebe82e480c7a8734175edeed5af061399fa0?cid=142c36ced4ff4aa68d784c0db9923467,7E8bMHbummq03raPd6tnmb,470343,Silver Shadows,23,0.00016,0.781,470343,0.841,0.847,6,0.0656,-8.563,1,0.0547,128.004,4,0.384
82,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/08e8b160a452bb130aa6c3b58fd329b735d5ee59?cid=142c36ced4ff4aa68d784c0db9923467,160m1M7JjdNkL5wVcvTw82,406442,Sometimes,19,0.000806,0.806,406442,0.966,0.899,11,0.0411,-5.913,0,0.0437,124.998,4,0.328
83,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/6232bfb52e20ed3b26159e6b234d8a638af49e8d?cid=142c36ced4ff4aa68d784c0db9923467,5ghF2BD6R1V4Oyrqi6OtYS,401240,Euphoria,23,0.00205,0.802,401241,0.796,0.851,9,0.061,-8.909,1,0.0665,125.0,4,0.568
84,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/63636d3e0b37a7b9f1027eeb56942fed9eb2aac6?cid=142c36ced4ff4aa68d784c0db9923467,1ONqWytBVUJuYRMoxaVbRQ,433191,Dragon Fly,23,8.63e-05,0.789,433191,0.962,0.898,8,0.686,-6.849,1,0.0418,124.999,4,0.734
85,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/8eb90258be99e1046007e9e1e78f5c1acc02faa4?cid=142c36ced4ff4aa68d784c0db9923467,3ICokJKubfqOhLlqdsHKR5,440621,Tigerlilly,28,0.00399,0.802,440622,0.79,0.878,7,0.0885,-6.452,1,0.044,124.99,4,0.133
86,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/77779c19fb29317836af07c106a3660309603eae?cid=142c36ced4ff4aa68d784c0db9923467,1jkfW6ZrEK5cBOE7OS9gv2,476287,Good Violence,33,1.05e-05,0.773,476288,0.89,0.903,9,0.0879,-6.541,0,0.039,125.001,4,0.221
87,2017-03-13,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/57bf1f5967c63a0cb30bc492e0174e2797dab0e7?cid=142c36ced4ff4aa68d784c0db9923467,6rcQw6AZFS9ruCa1uE3bJL,249660,Where It Begins - Outro,29,0.0216,0.629,249661,0.613,0.914,1,0.157,-12.586,1,0.214,200.019,4,0.0593
88,2017-02-06,32LzV8uY2Zf8Nda9Rvjx5U,Timmo,https://p.scdn.co/mp3-preview/af95c4a033d1df5a4539769d906a9309c2d93050?cid=142c36ced4ff4aa68d784c0db9923467,3gHUilK7W6gGcmRYJUJWdp,389884,System,13,0.000754,0.615,389885,0.886,0.94,10,0.0899,-7.105,0,0.0372,124.996,4,0.107
89,2016-01-25,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/175fc3df82d2363b855cfc0986f05d47dd17a915?cid=142c36ced4ff4aa68d784c0db9923467,5UHYk6RaVlqgfk5HMznR0f,464430,Pluto,26,0.0681,0.727,464431,0.94,0.86,11,0.115,-8.312,0,0.0535,124.996,4,0.257
90,2017-02-20,4dCGOzY3HL7dZnQ8XU7DDD,Ilario Alicante,https://p.scdn.co/mp3-preview/3a368e5fdd77c4c26d6cc52d25c3e575f7456708?cid=142c36ced4ff4aa68d784c0db9923467,6vXXY3GHT44ZJX8c4HN4Wu,361214,Times,37,0.0432,0.748,361214,0.768,0.91,7,0.105,-7.338,1,0.0365,125.999,4,0.137
91,2017-02-20,4dCGOzY3HL7dZnQ8XU7DDD,Ilario Alicante,https://p.scdn.co/mp3-preview/ea5279e32e2e39b0c699be7617212f7e6c60e078?cid=142c36ced4ff4aa68d784c0db9923467,1FKjMLIiICZKea6zRU7qCO,430742,Awakened,33,0.0194,0.801,430742,0.896,0.901,7,0.155,-6.888,1,0.0563,126.99,4,0.213
92,2017-02-20,4dCGOzY3HL7dZnQ8XU7DDD,Ilario Alicante,https://p.scdn.co/mp3-preview/1815634f1f831029c309523f4b0e29f0c623a350?cid=142c36ced4ff4aa68d784c0db9923467,1zwpYTmNnl7jYWO7SsNGCy,484909,Sense,20,0.00278,0.764,484910,0.923,0.911,1,0.124,-6.849,1,0.052,128.011,4,0.566
93,2017-02-20,4dCGOzY3HL7dZnQ8XU7DDD,Ilario Alicante,https://p.scdn.co/mp3-preview/e14b1a5f22d0abe4714ec38af34b3b1f66e6d647?cid=142c36ced4ff4aa68d784c0db9923467,5KrS22ItdH5sKSQiS1w7b4,417077,Apogeo,19,0.101,0.604,417078,0.912,0.929,11,0.111,-6.55,0,0.102,125.996,4,0.441
94,2017-02-06,32LzV8uY2Zf8Nda9Rvjx5U,Timmo,https://p.scdn.co/mp3-preview/0dcc8b3a9fc987946b6f4eeff232729e1982ec2b?cid=142c36ced4ff4aa68d784c0db9923467,1wjqeEcXApHk6HhkKkSvzJ,434250,Intensify,23,0.000312,0.732,434250,0.932,0.929,9,0.0988,-6.585,1,0.0434,125.001,4,0.143
95,2017-02-06,32LzV8uY2Zf8Nda9Rvjx5U,Timmo,https://p.scdn.co/mp3-preview/bdb5e33e969b86a9fc25f786cbd0e08e0e3e3908?cid=142c36ced4ff4aa68d784c0db9923467,2FSU8ilNZl3ED9j5jkPZ3w,430480,The Maze,18,0.00217,0.67,430481,0.958,0.905,1,0.082,-7.761,1,0.0475,126.01,4,0.24
96,2017-02-06,32LzV8uY2Zf8Nda9Rvjx5U,Timmo,https://p.scdn.co/mp3-preview/b0f1d852452dea4fb727a6e334234d22603c57a2?cid=142c36ced4ff4aa68d784c0db9923467,0ELcKX7NSi9gaH1f91ndOC,366666,Together,12,0.00015,0.725,366666,0.95,0.606,1,0.1,-6.402,1,0.0498,126.006,4,0.277
97,2017-01-16,3C046bLxNmvBQyaucinAhf,Julian Jeweil,https://p.scdn.co/mp3-preview/079c53907ca457eb373bde74a3eb19cb52736b18?cid=142c36ced4ff4aa68d784c0db9923467,6EsnwjkkmU1vVXnvlD1Q7w,418559,Rolling,36,0.00179,0.786,418560,0.948,0.895,1,0.109,-7.677,1,0.0876,125.0,4,0.0396
98,2017-01-16,3C046bLxNmvBQyaucinAhf,Julian Jeweil,https://p.scdn.co/mp3-preview/f60970ec5c35a83cd71ba6feafcf58bc29fd12a7?cid=142c36ced4ff4aa68d784c0db9923467,4akREaR0fzZso8pHluNH8B,373333,Venice,41,0.000355,0.777,373333,0.865,0.881,1,0.114,-5.075,1,0.0667,125.996,4,0.594
99,2017-01-16,3C046bLxNmvBQyaucinAhf,Julian Jeweil,https://p.scdn.co/mp3-preview/fba94c0a58d9e1f22dac8c0ccf17c0a02c2abb1d?cid=142c36ced4ff4aa68d784c0db9923467,52uljOOyGpM2wBQEKcJTox,417637,Blue,20,0.00068,0.801,417637,0.976,0.928,2,0.111,-8.165,1,0.0477,127.014,4,0.0328
100,2017-01-16,3C046bLxNmvBQyaucinAhf,Julian Jeweil,https://p.scdn.co/mp3-preview/d0c07c6f95fb914923da464e11c31f1c3ea88b4d?cid=142c36ced4ff4aa68d784c0db9923467,3SnVNjKJ2wqKVE00707UYG,380159,Traffic,37,0.000334,0.785,380160,0.937,0.898,7,0.292,-7.006,1,0.0526,125.001,4,0.0383
101,2016-12-26,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/9c54f9250dd9a773e2f9d816a4d848c0b04e55a6?cid=142c36ced4ff4aa68d784c0db9923467,68xc296PrZn6RHfV69LRh8,416546,Going Down,47,0.000448,0.864,416546,0.653,0.838,6,0.102,-9.432,0,0.0544,125.021,4,0.774
102,2016-12-26,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/0c784e2e3f6ebf1a515ef6617a0aa6e688919ae1?cid=142c36ced4ff4aa68d784c0db9923467,2W28lxijXzprqA6zvt4Xu0,450800,Future,37,0.00173,0.818,450800,0.622,0.854,1,0.0611,-8.654,0,0.0702,125.994,4,0.345
103,2016-12-12,04jj7dljPI0ixtNsz2pXWK,Pig&Dan,https://p.scdn.co/mp3-preview/e06d500721ea103126e08a1a86708f75ffed18fa?cid=142c36ced4ff4aa68d784c0db9923467,319pimLU5j2eCsC2tSQCcX,495725,Chemistry,31,0.00179,0.596,495726,0.776,0.917,6,0.0913,-10.729,1,0.135,247.955,4,0.0896
104,2016-12-12,04jj7dljPI0ixtNsz2pXWK,Pig&Dan,https://p.scdn.co/mp3-preview/294078a320356727fac1db6c32d6b3bf8406636d?cid=142c36ced4ff4aa68d784c0db9923467,6Nj9NIwyMKuj7xAI0v5ElP,444285,Ukraine,17,1.76e-05,0.801,444285,0.648,0.898,6,0.0884,-8.698,1,0.054,125.998,4,0.0389
105,2016-12-12,04jj7dljPI0ixtNsz2pXWK,Pig&Dan,https://p.scdn.co/mp3-preview/a960c2b1c4266629947ce80c0ee55f8e496c9eae?cid=142c36ced4ff4aa68d784c0db9923467,0LSzbYV1JKVDVOvcCmafoL,487856,Devotion,18,0.000105,0.716,487857,0.826,0.866,4,0.0796,-6.637,0,0.0741,126.037,4,0.034
106,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/29efcb2523674ff572b016eb402e5f690e9134f9?cid=142c36ced4ff4aa68d784c0db9923467,1BntWmKokYMMREPK0lqtp7,471996,Porcelain - Luca Agnelli Remix,33,0.00861,0.711,471996,0.675,0.821,6,0.109,-9.904,0,0.0835,126.998,4,0.285
107,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/ded992ccb0bda2cb306d884796c5be7d3191b22d?cid=142c36ced4ff4aa68d784c0db9923467,20qwUWcOftbnnSEXxr1cVZ,551708,Go - Bart Skils Remix,28,0.00165,0.635,551708,0.806,0.942,11,0.0966,-8.623,0,0.0407,126.007,4,0.0788
108,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/241edafe0053e0cb05d55f797e180b04a7a35011?cid=142c36ced4ff4aa68d784c0db9923467,0EdB5HMwb1KBk4NGqpP6rM,434687,Why Does My Heart Feel so Bad - Enrico Sangiuliano Remix,39,0.000372,0.765,434687,0.733,0.589,7,0.0951,-7.113,1,0.0527,124.996,4,0.0812
109,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/56a4c942ff519a19e1e71cd696328ece884181ba?cid=142c36ced4ff4aa68d784c0db9923467,7LF9Snih0ILJX3KTpfhyix,481935,Porcelain - Alan Fitzpatrick's Late Night Dub,25,0.0184,0.736,481936,0.655,0.914,11,0.117,-9.812,0,0.0467,124.001,4,0.0621
110,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/10067fe91c54dde84709ec2320ac23adc7d6e9ca?cid=142c36ced4ff4aa68d784c0db9923467,0NHgBjHN9NJ0MF28GNvagV,428976,Go - Tiger Stripes White Tail Remix,23,0.000385,0.782,428976,0.697,0.921,1,0.257,-6.768,1,0.0675,127.012,4,0.49
111,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/fdea226c056597f03b441c1df31426c405b314a7?cid=142c36ced4ff4aa68d784c0db9923467,7aNymd76qYe8jQMRzXLGbD,430427,Natural Blues - Dense & Pika Remix,22,0.0123,0.901,430427,0.624,0.703,7,0.0769,-7.969,1,0.111,126.011,4,0.349
112,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/cce087cdb987d234649a28698e3dda221fe76307?cid=142c36ced4ff4aa68d784c0db9923467,2Chw1XEtYYrb2GqR3C1LdW,547500,Go - Manic Brothers Remix,21,0.000172,0.743,547500,0.702,0.91,11,0.634,-7.601,0,0.0322,128.001,4,0.0343
113,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/dcb983b2aeeed9c5271bc2e650cfd3d31ad9e33e?cid=142c36ced4ff4aa68d784c0db9923467,3Eznjlk2zQPFvW8mBKLyrZ,438957,Natural Blues - Marco Faraone's Whitelandvox Remix,21,0.118,0.616,438958,0.828,0.858,11,0.112,-9.192,0,0.053,128.004,4,0.388
114,2016-10-01,3OsRAKCvk37zwYcnzRf5XF,Moby,https://p.scdn.co/mp3-preview/f5d17ae6e80324917efe5ccd1f4c4a02c07e2ad2?cid=142c36ced4ff4aa68d784c0db9923467,7GXvT6FtvFcbuyM9vAF5f7,442380,Go - Tiger Stripes Black Lodge Remix,18,0.00666,0.935,442381,0.553,0.896,1,0.122,-10.263,1,0.0623,126.014,4,0.564
115,2016-11-07,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/9861e68c3064263d66bf461a979b00efc9b523cf?cid=142c36ced4ff4aa68d784c0db9923467,21pNFQAx9t6ZuPVTSsrpb5,442204,Get Enough,28,2.6e-06,0.803,442205,0.935,0.962,7,0.0865,-8.667,1,0.0589,127.002,4,0.207
116,2016-11-07,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/1237d4f11dc639c70b9190fbe8903f2317e5d00f?cid=142c36ced4ff4aa68d784c0db9923467,6mQ1fyZ2BoP5U0s8DNFky1,436992,Toleranz,21,0.0045,0.769,436992,0.926,0.934,10,0.0936,-7.053,0,0.0449,128.024,4,0.194
117,2016-11-07,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/445738dd489fe7a314a274e55366db96d14b1aed?cid=142c36ced4ff4aa68d784c0db9923467,45rmMcptjNYFAsdEVhM1Cf,450116,Cobra,19,0.0011,0.78,450117,0.895,0.773,11,0.565,-7.968,0,0.154,127.985,4,0.0767
118,2016-11-07,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/11b3023214f60128da25203c7343936f139e9a2a?cid=142c36ced4ff4aa68d784c0db9923467,0GyU6duUfzeXXoenTEN2IX,493440,Sq80 - Pleasurekraft Remix,21,0.00755,0.713,493440,0.798,0.736,2,0.112,-9.105,1,0.0627,124.991,4,0.0483
119,2016-10-10,50ZyjIaVHOy5Xt7FLJ7RZl,Sam Paganini,https://p.scdn.co/mp3-preview/2e348c7cb4b1f8acfeb39571f8333a939d9c3046?cid=142c36ced4ff4aa68d784c0db9923467,1wkDPTi5PdTMx9kZEy0oQ3,469603,The Beat,38,0.00877,0.7,469603,0.817,0.921,7,0.0924,-10.042,1,0.0471,128.019,4,0.0386
120,2016-10-10,50ZyjIaVHOy5Xt7FLJ7RZl,Sam Paganini,https://p.scdn.co/mp3-preview/5fd88d467bd3e5f895d06419bca40c74665699c9?cid=142c36ced4ff4aa68d784c0db9923467,6KGiYxpD3xFu8s5qL0GaWR,364292,Surrender,25,5.35e-05,0.703,364293,0.748,0.868,11,0.11,-10.798,0,0.0425,127.0,4,0.153
121,2016-10-10,50ZyjIaVHOy5Xt7FLJ7RZl,Sam Paganini,https://p.scdn.co/mp3-preview/1c0acd614c51892c8f1e9ee9325c21ff3c13d3ea?cid=142c36ced4ff4aa68d784c0db9923467,1lLIWcqVhEBCHHGyv33mcf,352473,Mega,25,0.0189,0.795,352473,0.675,0.881,8,0.113,-12.038,1,0.0975,127.997,4,0.0765
122,2016-10-10,50ZyjIaVHOy5Xt7FLJ7RZl,Sam Paganini,https://p.scdn.co/mp3-preview/0915fffc51d158bcb83234ac88fa2ba5f634dd1e?cid=142c36ced4ff4aa68d784c0db9923467,6Yy7ZIlgX4asJ4E7avMIOV,370044,Flow,25,0.000106,0.81,370045,0.96,0.947,1,0.0814,-7.178,1,0.052,124.998,4,0.0458
123,2016-10-10,50ZyjIaVHOy5Xt7FLJ7RZl,Sam Paganini,https://p.scdn.co/mp3-preview/053c4ae340662bce8b7f846b5a4ed44062efdf8b?cid=142c36ced4ff4aa68d784c0db9923467,04sr1cHSpyF80EvjyWQj2O,183881,The Beat - Vocal Tool,15,0.959,0.593,183882,0.0484,0.071,2,0.112,-15.862,1,0.266,170.308,5,0.365
124,2016-09-19,5cKSSXjPNJJ6Fkm9sCMplh,Coyu,https://p.scdn.co/mp3-preview/17fb2c835002fa064849f21d2001de55df9ec7e8?cid=142c36ced4ff4aa68d784c0db9923467,1nccHPKqdsUSDbK2dY5XHs,524438,Clap Your Hands,22,0.000862,0.671,524438,0.874,0.426,3,0.0636,-6.698,1,0.0484,124.995,4,0.07
125,2016-09-05,1u7DsNFbakULvxnDGtMm90,Enrico Sangiuliano,https://p.scdn.co/mp3-preview/502c27fcc6f2cb0692694b7037f1caeeef82120a?cid=142c36ced4ff4aa68d784c0db9923467,4cTW1QdgCJiqE1Pvreb80L,453120,Moon Rocks,55,0.0016,0.788,453120,0.625,0.905,1,0.299,-6.428,1,0.0375,125.012,4,0.439
126,2016-09-05,1u7DsNFbakULvxnDGtMm90,Enrico Sangiuliano,https://p.scdn.co/mp3-preview/9fbb0f9edd9ba5f13b120fca91e87338aa3fca57?cid=142c36ced4ff4aa68d784c0db9923467,17oIHgjaQnRDQY0hhqmY3V,408960,Ghettoblaster,36,0.00457,0.703,408960,0.716,0.899,1,0.653,-6.244,1,0.0524,125.006,4,0.166
127,2016-09-05,1u7DsNFbakULvxnDGtMm90,Enrico Sangiuliano,https://p.scdn.co/mp3-preview/9d67c8185fe152d1d0046ea8a4b8389167e8b5a2?cid=142c36ced4ff4aa68d784c0db9923467,1oR8CYfBOah4hXUoMwabwD,468480,Dutch Kiss - Straight Mix,40,0.133,0.805,468480,0.877,0.892,7,0.629,-6.714,1,0.0738,125.001,4,0.249
128,2016-09-05,1u7DsNFbakULvxnDGtMm90,Enrico Sangiuliano,https://p.scdn.co/mp3-preview/477da7245ee09e89bd09f870858737976356c5f8?cid=142c36ced4ff4aa68d784c0db9923467,3ligzHG7fpH0L4PozF9HYe,472320,Dutch Kiss - Inner Mix,29,0.21,0.776,472320,0.718,0.91,5,0.297,-10.159,1,0.0638,124.991,4,0.109
129,2016-08-15,1u7DsNFbakULvxnDGtMm90,Enrico Sangiuliano,https://p.scdn.co/mp3-preview/0e0402606d7b4fe419fc2357b5e0dec520c12244?cid=142c36ced4ff4aa68d784c0db9923467,3EMiVlhvybVHonJ3stmSi4,437880,Start of Madness,30,0.0116,0.598,437880,0.681,0.895,11,0.104,-7.273,0,0.26,125.009,4,0.207
130,2016-08-15,4gF60Mys5KoWdQrf0bhRWq,Luca Agnelli,https://p.scdn.co/mp3-preview/3242013ad572f6627d66ddc6985df34dcd840806?cid=142c36ced4ff4aa68d784c0db9923467,3ha94DdD3Au4rzx9aFBkhS,481993,Phoenix,25,0.00163,0.627,481993,0.886,0.872,6,0.111,-9.95,0,0.0394,128.007,3,0.144
131,2016-08-15,5L56gAwU2WofuHHOpLC0BU,Tiger Stripes,https://p.scdn.co/mp3-preview/61e629a730e320c65f555b04a2b82a6d8b17509a?cid=142c36ced4ff4aa68d784c0db9923467,37zjdCAysmcd2cEU7FrWMz,393911,A Feeling,22,8.99e-05,0.77,393912,0.858,0.877,4,0.108,-6.392,0,0.0424,127.011,4,0.0841
132,2016-08-15,6rxmj7vNEofe96g84qMWoV,Jay Lumen,https://p.scdn.co/mp3-preview/16d82e434cb28a41e003567cac99ca0f4e6f2169?cid=142c36ced4ff4aa68d784c0db9923467,616C5fpmXcE95gEbfMBfq3,492000,Horizon,25,0.000863,0.714,492000,0.773,0.867,0,0.443,-8.665,0,0.0495,127.0,4,0.342
133,2016-08-15,40JyDxGqtYSowWYT2jaive,Alan Fitzpatrick,https://p.scdn.co/mp3-preview/3ca055edc89e086a5278843c210fb62da5aca53f?cid=142c36ced4ff4aa68d784c0db9923467,69ltLcch2jgyDQHdNXNVTA,505246,Terra Firma,22,0.00146,0.687,505247,0.877,0.862,7,0.109,-6.302,1,0.0775,125.984,4,0.326
134,2016-08-15,6TrT2n9RVox8c9xpffVKyW,Secret Cinema,https://p.scdn.co/mp3-preview/550892836006ed6f8d8054afb3bf7c20ce038810?cid=142c36ced4ff4aa68d784c0db9923467,7rP9ktkUzULgvjQwqPSPHH,525272,Maximaal,33,7.49e-05,0.654,525273,0.732,0.907,7,0.449,-8.194,1,0.0459,128.011,4,0.0761
135,2016-08-15,0JlSakxc7Ll3LZKeRq9TUN,Juan Sanchez,https://p.scdn.co/mp3-preview/ceb7bf4941f357c621b9024d60c521599274e85f?cid=142c36ced4ff4aa68d784c0db9923467,5rdHgq2t4TDQNlX0i2nhsZ,363281,Din,19,0.000181,0.631,363281,0.938,0.908,10,0.106,-10.349,0,0.0403,128.02,4,0.0337
136,2016-08-15,4ipS3ZbqP46bs124yqp9N4,Pleasurekraft,https://p.scdn.co/mp3-preview/2164d81a486953ab93e0add041f52e0010d234d8?cid=142c36ced4ff4aa68d784c0db9923467,5MUXYowSFEP2gaBfkg8Bvj,394884,Dopefiend,18,0.00609,0.792,394884,0.714,0.0828,4,0.0904,-9.492,1,0.0527,123.002,4,0.643
137,2016-08-15,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/ae3087b70ea603c26163932e1b26c55879ff332c?cid=142c36ced4ff4aa68d784c0db9923467,4b7qHjTUwT752wMn6BCxVK,398228,Nine of You,32,0.000768,0.798,398229,0.88,0.927,11,0.107,-6.626,1,0.0445,125.992,4,0.0685
138,2016-08-15,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/6ae85f8c5572d68840717448c6cb244395892367?cid=142c36ced4ff4aa68d784c0db9923467,43y53YIcG2H5bsDCP3JZfq,527262,Voodoo Child,17,0.0204,0.78,527262,0.945,0.836,9,0.129,-8.42,1,0.0524,126.006,4,0.0521
139,2016-08-15,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/82e640c92f2b737bdbb90b7a34a854f3c985388b?cid=142c36ced4ff4aa68d784c0db9923467,2WE4SQq19rhI9tuFFEGjrg,379960,Bonkers,22,0.00181,0.782,379961,0.839,0.928,1,0.124,-7.906,1,0.0618,127.006,4,0.0395
140,2016-08-15,11aPF3sc8lDWNqPVInm4Zx,Kevin de Vries,https://p.scdn.co/mp3-preview/cc65fd03fa7374b18d8c02f2fa27a8e9e85781c6?cid=142c36ced4ff4aa68d784c0db9923467,754H6MViK7nJLt7h8q5EDX,447110,Eternity,24,0.149,0.61,447110,0.737,0.929,1,0.108,-9.361,0,0.0534,127.998,4,0.119
141,2016-08-15,7mC3RkNNTV6p2j9w4F8Ip4,Layton Giordani,https://p.scdn.co/mp3-preview/59af6861a36de98308acebaa237a0576823cbda6?cid=142c36ced4ff4aa68d784c0db9923467,5HNyjQl1YI2mLbX46rLJme,440119,Rivington,19,0.00688,0.805,440119,0.934,0.921,6,0.0551,-7.067,0,0.0341,126.004,4,0.402
142,2016-08-15,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/b0e515e7e63f3490cea9eb11751b5e5b8f4f7c48?cid=142c36ced4ff4aa68d784c0db9923467,1983K4jt2nVLGp6ubWT20H,287738,Miss You - Truncate Remix,17,0.131,0.759,287739,0.592,0.931,7,0.111,-12.083,1,0.049,128.006,4,0.0707
143,2016-08-15,5BraPrNeTewePAq6ApkgeC,Ian O'Donovan,https://p.scdn.co/mp3-preview/a81ed540d6db574eac63205155f44c57b5042d7c?cid=142c36ced4ff4aa68d784c0db9923467,16SqM57ZQvkPfER6ZaLIwr,520544,Crucible,16,0.000477,0.639,520545,0.906,0.914,10,0.109,-8.167,0,0.0414,126.002,4,0.238
144,2016-08-15,2L8pMMIXx2mPDRlmx3QIJG,The Junkies,https://p.scdn.co/mp3-preview/cab0832f5152bcfc077f6eaef24c321a09cbdae4?cid=142c36ced4ff4aa68d784c0db9923467,7kV5w8oZ7tLYy2IvypRcMk,443702,Masters of Nothing,14,0.0889,0.856,443703,0.906,0.921,0,0.0819,-7.254,1,0.141,126.011,4,0.119
145,2016-08-15,40JyDxGqtYSowWYT2jaive,Alan Fitzpatrick,https://p.scdn.co/mp3-preview/404d1eab24ebf4ff7c1b35f0368b8736f4523812?cid=142c36ced4ff4aa68d784c0db9923467,6Q4c5zvsLosD82UkVorlAX,372600,Sky Jacket,21,0.000227,0.697,372600,0.791,0.904,7,0.109,-9.513,1,0.0411,125.005,4,0.0822
