,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
72,2010-11-08,7wXzAJOG2A0jtJXh5VucxT,SCB,https://p.scdn.co/mp3-preview/2bc19fe7c3d2c4d0bc863dc3045aaaedd25bdefa?cid=142c36ced4ff4aa68d784c0db9923467,7BR0T6FhX2nF3RaUBA13TS,386000,Down Moment,2,0.00142,0.808,386000,0.545,0.826,10,0.39,-15.774,0,0.118,125.006,4,0.0706
73,2010-11-08,26G7zoNzNy3rDIep6FAhDP,Tama Sumo,https://p.scdn.co/mp3-preview/d5af5b3c447ab8535fc0805d658227ac40324409?cid=142c36ced4ff4aa68d784c0db9923467,3PAGNpealW1xYH7bZv8XCu,409303,Iron Glance,8,0.000285,0.798,409304,0.374,0.879,8,0.134,-17.634,1,0.0732,126.007,4,0.231
74,2010-11-08,7BeQQ6lzdSp0h0o72yXFmN,Murat Tepeli,https://p.scdn.co/mp3-preview/390064cd6a0a653823479b755679bb38c08e10ff?cid=142c36ced4ff4aa68d784c0db9923467,4SLkqVplswBQjNtlkxtS8x,405500,Hold On Feat. Elif Biçer,3,0.0108,0.736,405500,0.412,0.891,1,0.11,-12.39,1,0.0396,126.981,4,0.0905
75,2010-11-08,06Bb7O2LqLNb7kRayt2tfV,Soundstream,https://p.scdn.co/mp3-preview/579692a0ddb3cf5509170d1b2714f1e540baf5bc?cid=142c36ced4ff4aa68d784c0db9923467,1ybbdc5JlTNCELkFFooeYT,408965,Wenn Meine Mutti Wüsste,8,0.0703,0.692,408966,0.475,0.396,1,0.27,-11.465,1,0.299,122.868,4,0.115
76,2010-11-08,6Ef66sbCsdlAzBAagAYsRt,Cassy,https://p.scdn.co/mp3-preview/4d90dc4fd5b3378deed45bb443e98a8bb8f29cca?cid=142c36ced4ff4aa68d784c0db9923467,2uLnPaFQ7ToySZEVA34jXz,455736,Never Give Up On A Mood Swing,2,0.000209,0.542,455737,0.813,0.856,7,0.148,-12.897,1,0.055,127.999,4,0.0643
77,2010-11-08,1vJHfCreWAS46V8RZ67ojo,Ben Klock,https://p.scdn.co/mp3-preview/f6c31954ce36223ef88ce2c26bd04031b036aba8?cid=142c36ced4ff4aa68d784c0db9923467,0ekgPvSMk2XMbFX9Sbtohy,317757,Bear,5,0.000634,0.787,317758,0.715,0.844,10,0.121,-12.144,1,0.0546,128.012,4,0.666
78,2010-11-08,3XsZjgYO83dSNppZzXlzFB,Norman Nodge,https://p.scdn.co/mp3-preview/1a8579997728c3b807647b3d4eb51950448b9601?cid=142c36ced4ff4aa68d784c0db9923467,5I1IEgWkb3WswIW0FKBWb4,344180,Start Up,1,0.00655,0.8,344180,0.414,0.913,2,0.321,-19.091,1,0.065,115.022,4,0.0878
79,2010-11-08,5BJa6TIqtoWm8QRRbfRmyt,Luke Slater,https://p.scdn.co/mp3-preview/0b8f702d09c365330757d0b07154af26502a01e3?cid=142c36ced4ff4aa68d784c0db9923467,3Sl4D6ar0bFUK98Ya5z1fB,458345,Boom Tang Schwuck,2,0.0802,0.725,458345,0.665,0.876,10,0.11,-11.666,0,0.0352,129.015,5,0.221
80,2010-11-08,1hW9Q8o7D7UMnCskkXsKq5,Boris,https://p.scdn.co/mp3-preview/0da2b3c8cfe651d1574860a769600a7d2664cb79?cid=142c36ced4ff4aa68d784c0db9923467,2FjTlSTArFwqg3gsrGnia5,452215,Rem,6,0.00149,0.794,452215,0.389,0.966,7,0.205,-19.533,1,0.0567,128.0,4,0.0273
81,2010-11-08,6GnLE3Ncm59wsLSqF9divg,Margaret Dygas,https://p.scdn.co/mp3-preview/76658821a8a01096f490b3546deb1fc69481bcd4?cid=142c36ced4ff4aa68d784c0db9923467,3b8BSySvS18OJPIXAz2RYq,480574,Quintet,4,0.255,0.718,480574,0.519,0.651,1,0.642,-13.518,1,0.178,119.993,4,0.0764
82,2010-11-08,1vJHfCreWAS46V8RZ67ojo,Ben Klock,https://p.scdn.co/mp3-preview/f4582ed7b1c9036c15b429645a7b8097595d09e1?cid=142c36ced4ff4aa68d784c0db9923467,6wiExjKM0VF6rM1t4EfYKF,328800,Wolf,4,0.000223,0.819,328800,0.925,0.473,0,0.102,-12.088,0,0.0951,127.981,4,0.13
83,2010-11-08,6GnLE3Ncm59wsLSqF9divg,Margaret Dygas,https://p.scdn.co/mp3-preview/56010a6846a3572e6dfeca3f77ea596cb417faf2?cid=142c36ced4ff4aa68d784c0db9923467,60pR1k3nlRlNorHqpSq1ra,497000,For Five,3,0.00681,0.798,497000,0.435,0.869,7,0.118,-17.276,1,0.0561,128.005,4,0.0758
84,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/d265cb06b2e6798400ecb3ccdf8bc8e480fd08c1?cid=142c36ced4ff4aa68d784c0db9923467,4rNjPr1wIyx5NMGDQp25Dw,420665,Lilo,18,0.258,0.758,420665,0.705,0.874,8,0.105,-12.233,0,0.0558,124.998,4,0.24
85,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/53cb965795d9eb4d10df780f5d45f6c1e1439ecc?cid=142c36ced4ff4aa68d784c0db9923467,0ajDRCca7A5pm9KiT5ZiPG,414247,Piem,12,0.254,0.735,414247,0.513,0.907,1,0.114,-11.017,1,0.0493,123.995,4,0.432
86,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/57538b3a37f96425ffbc231023e3a8e7b3560c44?cid=142c36ced4ff4aa68d784c0db9923467,5xEW7GGQhDhvJDWnCpfTEL,340944,Yours feat. Virginia,33,0.085,0.808,340944,0.51,0.148,9,0.0999,-11.782,0,0.0824,125.0,4,0.593
87,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/bfaf47277715c1941391cc988c6678ed0c26a96b?cid=142c36ced4ff4aa68d784c0db9923467,6NTZVldnFONUDeAIe3NOcG,320610,Arms,11,0.0165,0.651,320611,0.619,0.781,2,0.107,-11.274,1,0.0418,124.006,4,0.424
88,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/a2012c9b85356192dfbfb8c0259bccd4fb9b0a9c?cid=142c36ced4ff4aa68d784c0db9923467,66UR5dFfLHMiaAOxDBS0lR,380791,Manic Moods,13,0.00141,0.711,380792,0.619,0.937,10,0.0981,-9.697,0,0.0635,125.003,4,0.892
89,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/70e6c94d2b2327e21d19d36af99c62e2003b44f7?cid=142c36ced4ff4aa68d784c0db9923467,7eSJVj8Hy2PXthb048VaU9,303406,Mine,8,0.00402,0.327,303407,0.907,0.925,11,0.143,-7.143,1,0.0555,152.646,5,0.721
90,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/1e04f43b1666e5ba6887a53c158bad26c68ee10c?cid=142c36ced4ff4aa68d784c0db9923467,7hYDqXfpQZSwwYJmYm3SfE,391830,Nightspacer,13,0.0314,0.793,391831,0.925,0.955,7,0.0847,-10.316,1,0.0779,124.014,4,0.0775
91,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/11fa6cda895c4b52a342d1caa3314a7435595970?cid=142c36ced4ff4aa68d784c0db9923467,6RtQitDtR6fT2dmzTAc44k,248819,You Own My Mind feat. Virginia,17,0.632,0.731,248819,0.468,0.901,1,0.0897,-18.149,1,0.0376,118.993,4,0.402
92,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/d90995187c25c8535061d6c4069c1f4c1fafdc6c?cid=142c36ced4ff4aa68d784c0db9923467,6yyzf5gJEYz8cwM7XbhfC1,376900,Moving Lips - Single Version,12,0.233,0.722,376900,0.526,0.892,0,0.107,-13.226,1,0.11,117.973,4,0.411
93,2011-02-07,644PvPeYIyoq0n0eBP5fxG,Steffi,https://p.scdn.co/mp3-preview/da742496e979df0694d947ed30ff0d2155a912f2?cid=142c36ced4ff4aa68d784c0db9923467,6j8DLokSsSSou9UybEe6Nx,268256,Yours - Dub Version,10,0.0326,0.8,268256,0.607,0.856,9,0.0861,-12.124,0,0.0853,124.996,4,0.391
94,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/f1cb242d47514944a0f6dbfa76ee78d375c3b03d?cid=142c36ced4ff4aa68d784c0db9923467,2Yi7UPMwIdpj6gH3BYjIUN,285576,Girts,0,0.229,0.424,285577,0.391,0.942,4,0.084,-24.463,0,0.0479,126.023,3,0.136
95,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/1bebead73f9de3e5bb261e4e8d9ea7985aa6f4a1?cid=142c36ced4ff4aa68d784c0db9923467,5JxJVdWEdvRRGBX4ifzX0n,415794,Party Town,0,0.0532,0.846,415795,0.216,0.886,11,0.109,-18.503,0,0.0758,127.006,4,0.292
96,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/6bfe61bef2a2d7e4c5a8d3f6c5df616d88aedb1b?cid=142c36ced4ff4aa68d784c0db9923467,02Qf3b4cyzAPLY8tRY8Z47,175080,Voices Told Me To Do That,0,0.682,0.515,175081,0.379,0.882,7,0.102,-20.309,1,0.0552,191.29,1,0.232
97,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/2417a86953e31a58542a62c8b32c25beb0321370?cid=142c36ced4ff4aa68d784c0db9923467,53oOw2MTtBBugGOtmVZrxw,479586,Skippy,2,0.262,0.813,479587,0.545,0.924,10,0.122,-16.571,0,0.049,135.009,4,0.691
98,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/f5e53480730f0fce7ecdb760aa68b4bba10ff728?cid=142c36ced4ff4aa68d784c0db9923467,0Yqm2dys3aTzjzdrWpMnza,269594,Zero Tolerance,0,0.746,0.742,269595,0.174,0.949,4,0.107,-24.804,0,0.0673,111.772,3,0.0566
99,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/3523e6a59bc5e059487c293e95ba94d39205a6a7?cid=142c36ced4ff4aa68d784c0db9923467,6elsEZ8uyxLDZ7QdDB80PM,340061,Free No. 1,0,0.00372,0.78,340062,0.656,0.885,7,0.111,-16.918,1,0.0613,103.007,4,0.169
100,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/7027eb9eea31fe2fc7a259f29f504de32b296108?cid=142c36ced4ff4aa68d784c0db9923467,51y1Ka8b0UCvSjuE7CFHr5,411336,Leaning Over Backwards,0,0.092,0.715,411337,0.232,0.925,1,0.0827,-21.052,1,0.0515,130.199,3,0.168
101,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/a0a03b502f5a3dd7d8136c227fc5408025130cf6?cid=142c36ced4ff4aa68d784c0db9923467,0PIXqxpnLgooNMj23EKKTb,315997,Observing The Hypocrites,0,0.375,0.135,315997,0.00141,0.861,9,0.107,-26.396,1,0.0446,73.029,4,0.038
102,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/2f71dcb2f47f6c93c2bd0b3bf32e40521646ced8?cid=142c36ced4ff4aa68d784c0db9923467,7meg0c4yZ1aRcDFEYs77bY,214128,The Key,0,0.0243,0.566,214128,0.624,0.833,1,0.137,-17.723,1,0.047,138.088,4,0.088
103,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/3158aafc8b4669f9c3738082a935ba0a8ee63c84?cid=142c36ced4ff4aa68d784c0db9923467,6gS8kiwWUqdAGGhexlxkQi,366110,We Stick To The Plan,1,0.0164,0.725,366111,0.526,0.831,9,0.111,-20.198,1,0.0621,128.01,4,0.261
104,2011-07-04,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/6a91b43d0363e97cd6f541aeaed11abcf569a6ef?cid=142c36ced4ff4aa68d784c0db9923467,1htlKFpC3UIcwOY2uTKDRz,256065,Now I Know,0,0.782,0.202,256066,0.0993,0.764,10,0.406,-27.303,1,0.0334,139.848,1,0.15
105,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/1b1439201cc32186339d79a39438c672a6c6493a?cid=142c36ced4ff4aa68d784c0db9923467,5aqGgliVDvzkBibQOqDSRA,421882,Railer (Further Exploration),7,0.844,0.388,421883,0.91,0.952,10,0.105,-18.481,0,0.0494,125.011,4,0.86
106,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/716d7ac833724471e5dc8d8e3dbb1ee0d71af7a5?cid=142c36ced4ff4aa68d784c0db9923467,1tPT184lf7meGSclSgFFNi,421947,Beauty In The Fear,10,0.0255,0.55,421947,0.833,0.839,4,0.111,-14.712,0,0.0551,128.018,4,0.0392
107,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/0b2f6d289a5cc7d51ab4828520a67deb827ad273?cid=142c36ced4ff4aa68d784c0db9923467,66IL2y5EmdkRzi81SrtU9H,343279,Human Like Us,9,0.0162,0.635,343280,0.752,0.853,4,0.111,-13.057,0,0.0404,129.278,4,0.167
108,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/3b080bdb3425deb1aaf4d61354b631b4beecbb05?cid=142c36ced4ff4aa68d784c0db9923467,0hkUKCWTVxyCaFKKgpJlIg,463685,Bell Blocker,13,0.269,0.582,463686,0.822,0.869,4,0.127,-14.038,0,0.0455,129.014,5,0.269
109,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/aec0fe7e66afdc2a691c2e1a44d3d47012ef71a1?cid=142c36ced4ff4aa68d784c0db9923467,1lFVcQXZ3OyyPHTVCVCdKi,386581,Wriss,7,0.0549,0.737,386582,0.788,0.932,0,0.107,-14.634,1,0.0911,131.009,4,0.0344
110,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/fb6eeb8cc49a3a84188779449d8eea31fc18c617?cid=142c36ced4ff4aa68d784c0db9923467,57GjTOdJBXpdTOEyKHpCk4,85001,Movement 12,4,0.933,0.0697,85001,0.081,0.883,5,0.0891,-37.424,1,0.0416,75.989,4,0.0616
111,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/f9a37ad03defd84df3df8c30866aed8075a10619?cid=142c36ced4ff4aa68d784c0db9923467,7zL1PR5BVQBVjmzQ1DrNmw,266118,Call From The East,3,0.152,0.486,266119,0.791,0.921,1,0.106,-14.453,1,0.0427,128.008,3,0.156
112,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/9e9f5516a4cc62b3b9a3860cf6d25b8bc18e3ddd?cid=142c36ced4ff4aa68d784c0db9923467,05Zvd0FcIDLGnzCFxnqTMC,477009,Kray Squid,5,0.152,0.684,477009,0.577,0.929,7,0.159,-13.351,0,0.0523,127.0,4,0.201
113,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/45e221656c51dd4eb1d4c3c16241040e7b4b950f?cid=142c36ced4ff4aa68d784c0db9923467,12SYgE6TAQFZtBOGqv5yni,494636,Rip The Cut,23,9e-05,0.579,494637,0.726,0.911,6,0.114,-11.801,1,0.0617,130.01,4,0.0379
114,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/9bf641ac45aa7cb7ad47e87e7e005dda37972c5e?cid=142c36ced4ff4aa68d784c0db9923467,6VhrLlSRMmJjvRASEAzJEa,290995,Motif,4,0.114,0.743,290996,0.49,0.874,7,0.141,-15.835,1,0.248,128.05,4,0.0358
115,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/c72798862d63eb924c67fe8825e7f9a5d1028bf0?cid=142c36ced4ff4aa68d784c0db9923467,7rLnjpnCA81pII2LPZwjaJ,301308,Cold Bolster,8,0.331,0.713,301308,0.829,0.899,1,0.111,-10.958,1,0.0534,129.007,4,0.0369
116,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/bc4c017cdf5d41b921f28a4837d86006d01cbfc4?cid=142c36ced4ff4aa68d784c0db9923467,1jrDYpeJgZL3g0uldF3ksx,471032,Black Tea,10,6.29e-06,0.615,471033,0.781,0.733,7,0.0794,-10.943,1,0.0444,130.094,4,0.103
117,2011-10-24,7umQgFrDu3yrchEbFfJd60,Planetary Assault Systems,https://p.scdn.co/mp3-preview/060a0ead8cf0d34e2e86358379f25bc7fbddc2f8?cid=142c36ced4ff4aa68d784c0db9923467,08XjAF239PKVGvTg2Dwonb,4386262,The Messenger - Continuous Mix,4,0.0249,0.481,4386262,0.79,0.889,4,0.0742,-13.002,0,0.0465,128.743,4,0.0395
118,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/87161ed12f69474ff7ad38a9a4e92eb85c45e01c?cid=142c36ced4ff4aa68d784c0db9923467,3ZiUgdveK8p9PkgjXT8ymB,359374,Voiceprint,14,0.0906,0.461,359374,0.455,0.53,2,0.108,-12.88,1,0.031,121.001,4,0.0556
119,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/f78ca7cb5028c469e87bc2e6b4d4b9db15f197bb?cid=142c36ced4ff4aa68d784c0db9923467,2r4m0lFeAePJ8ObbGDSmGj,350712,Against The Wall,17,0.00132,0.602,350712,0.576,0.887,2,0.244,-14.233,1,0.0417,126.999,4,0.169
120,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/a6369ca72493365f2265451d71c6ef788a92d2c7?cid=142c36ced4ff4aa68d784c0db9923467,6lOfYVRI5KI9ErAsFNBGbl,275162,Counterpoint,8,0.418,0.497,275163,0.818,0.653,2,0.136,-11.124,1,0.0393,121.016,4,0.279
121,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/1515eda972508fab7bc07b5c48ca6f08a7957109?cid=142c36ced4ff4aa68d784c0db9923467,6wLYk34CIc9N0qoO6VuL0W,403317,Modifier,10,0.00119,0.701,403317,0.661,0.877,4,0.0877,-11.845,0,0.0497,129.007,4,0.203
122,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/f2ac32e31120601341280f04dbe698c69947cd9f?cid=142c36ced4ff4aa68d784c0db9923467,5Aeyh4mkZheRrLyditf0lD,459666,Incubation (Ritual),9,0.021,0.513,459667,0.868,0.898,4,0.089,-11.306,1,0.0437,127.009,4,0.0331
123,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/867091378055bcd933579d41c154336b771766d3?cid=142c36ced4ff4aa68d784c0db9923467,0FiVj4bUam2mmbuTOVXssA,410414,Inter,13,0.0753,0.525,410415,0.708,0.836,3,0.377,-12.398,0,0.0438,116.996,4,0.0394
124,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/337e7b07b5f3777ae9b5252723abf68464c1b682?cid=142c36ced4ff4aa68d784c0db9923467,1c6ajXsjEmkgpNBhZwal4y,340302,Voiceprint (Reprise),10,0.000785,0.546,340302,0.88,0.89,9,0.106,-9.327,1,0.0377,125.989,4,0.19
125,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/8dbd311bc2a87c95594280a0087ea38e4850c996?cid=142c36ced4ff4aa68d784c0db9923467,0lplGtSd8BTqoNyNT89ppP,395796,Psychic Warfare,10,5.32e-06,0.624,395796,0.853,0.905,5,0.124,-12.972,1,0.0353,119.994,4,0.0292
126,2013-03-04,6eu3TBnYM3SrkUU59SFhgp,Function,https://p.scdn.co/mp3-preview/94f04ca031c8629c904641248b8a0646cdf2479f?cid=142c36ced4ff4aa68d784c0db9923467,2nWS67Xm1wwtN3Bu7jvpGa,514112,Gradient I,8,0.000408,0.564,514113,0.479,0.924,4,0.109,-14.481,0,0.0417,127.001,4,0.0735
127,2013-06-10,1ooAqaFu4Ac3BO2HpL4V2R,Henrik Schwarz,https://p.scdn.co/mp3-preview/2eeed647ee91677863d871ef9d55168248aac732?cid=142c36ced4ff4aa68d784c0db9923467,4sCHlsYlzFitVGZ68yL5Ed,292190,Balletsuite #1 - Masse - Unknown Touch,8,0.819,0.365,292191,0.265,0.882,2,0.105,-15.344,0,0.0388,182.771,3,0.252
128,2013-06-10,1ooAqaFu4Ac3BO2HpL4V2R,Henrik Schwarz,https://p.scdn.co/mp3-preview/2b02d16aad48e7ec3507ccfafb2ebcca476fb1b4?cid=142c36ced4ff4aa68d784c0db9923467,1RIpY0Ktq1sSmrk3b9dfwd,241927,Balletsuite #1 - Masse - Affect Structure,1,0.665,0.755,241928,0.456,0.863,5,0.0926,-13.972,1,0.0903,92.175,4,0.194
129,2013-06-10,1ooAqaFu4Ac3BO2HpL4V2R,Henrik Schwarz,https://p.scdn.co/mp3-preview/f97756325e0c672d2c12f42a1c99641024a6c790?cid=142c36ced4ff4aa68d784c0db9923467,7mGXWDWi112oghtSTuXNYp,178628,Balletsuite #1 - Masse - I Am Not Responsible For That,1,0.00213,0.389,178629,0.519,0.808,1,0.116,-13.97,0,0.0423,125.979,4,0.11
130,2013-06-10,1ooAqaFu4Ac3BO2HpL4V2R,Henrik Schwarz,https://p.scdn.co/mp3-preview/66bd243feb76a0fb9372ea3eca226c93265e8d44?cid=142c36ced4ff4aa68d784c0db9923467,2dV8V5zsTAd21SxbOkKFMN,169957,Balletsuite #1 - Masse - But Then I'm Different,0,0.866,0.21,169958,0.218,0.808,4,0.672,-18.542,0,0.0632,142.884,1,0.028
131,2013-06-10,1ooAqaFu4Ac3BO2HpL4V2R,Henrik Schwarz,https://p.scdn.co/mp3-preview/3853716c7d84045b9751f4ba991acc01ebad7095?cid=142c36ced4ff4aa68d784c0db9923467,1Obt0rFYf83XSJIQmOu2kR,228107,Balletsuite #1 - Masse - When Things Are Difficult,0,0.0407,0.555,228108,0.279,0.801,9,0.221,-17.576,0,0.0672,120.907,4,0.222
132,2013-06-10,1ooAqaFu4Ac3BO2HpL4V2R,Henrik Schwarz,https://p.scdn.co/mp3-preview/f9d7f4cfa522731d035aca4a0a2af9ee175facec?cid=142c36ced4ff4aa68d784c0db9923467,3XQ0pnAoktIPBvvuyhfubp,395932,Balletsuite #1 - Masse - Couple Are Strong,1,0.916,0.289,395932,0.0888,0.925,0,0.116,-21.869,0,0.0409,134.896,4,0.0637
133,2013-06-10,2y34uGfTSnHGfwNzJvZo4M,Dettmann,https://p.scdn.co/mp3-preview/974dc685b3a2e24b8f918aad8fb6dcb2b8cd7d72?cid=142c36ced4ff4aa68d784c0db9923467,3XLrnmzLrZl485ywJtTv0R,468144,Menuett - Part 1 - Accelerando,0,0.682,0.372,468145,0.363,0.739,0,0.122,-23.789,1,0.286,119.493,4,0.04
134,2013-06-10,2y34uGfTSnHGfwNzJvZo4M,Dettmann,https://p.scdn.co/mp3-preview/d06693f23e8b0039d0c090b0992b7da08e3ef08d?cid=142c36ced4ff4aa68d784c0db9923467,7uH5dV2KIC3uzldufQJawE,646400,Menuett - Part 2 - Martellato,0,0.00945,0.329,646400,0.575,0.863,1,0.1,-16.115,1,0.0465,139.976,4,0.0652
135,2013-06-10,2y34uGfTSnHGfwNzJvZo4M,Dettmann,https://p.scdn.co/mp3-preview/d1a3d8970965267304fbffee2feba168314c6dbf?cid=142c36ced4ff4aa68d784c0db9923467,6lMuLqwiXAx3JJKhXqguAZ,387527,Menuett - Part 3 - Spiritoso,1,0.00155,0.615,387527,0.607,0.638,9,0.335,-13.499,0,0.0366,107.958,4,0.122
136,2013-06-10,1sxHktPJdyFPooHAQteL9k,Din,https://p.scdn.co/mp3-preview/5bbfeb62c1d74d51a0bff051c410f11b98482af5?cid=142c36ced4ff4aa68d784c0db9923467,5ZidgMjkrFfmNqnN7UkcCo,155107,Evolve - Prelude,0,0.993,0.333,155107,0.107,0.908,0,0.0936,-21.305,1,0.044,83.1,3,0.0531
137,2013-06-10,1sxHktPJdyFPooHAQteL9k,Din,https://p.scdn.co/mp3-preview/39b41e32e1db343524c5f64db6e34b88f3abfe8b?cid=142c36ced4ff4aa68d784c0db9923467,7CFT5wGiOV74AxnvZ2pDRS,425501,Evolve - Creation,0,0.0154,0.296,425501,0.522,0.888,2,0.702,-14.746,1,0.064,79.034,5,0.0325
138,2013-06-10,1sxHktPJdyFPooHAQteL9k,Din,https://p.scdn.co/mp3-preview/f25aa69e7f9d34c27a6ba57dd760b443d17f51a6?cid=142c36ced4ff4aa68d784c0db9923467,2SfmxG43k4ion8IWyXCE3O,186498,Evolve - Variation,0,0.365,0.499,186499,0.817,0.892,10,0.124,-15.552,0,0.0572,159.934,5,0.127
139,2013-06-10,1sxHktPJdyFPooHAQteL9k,Din,https://p.scdn.co/mp3-preview/8e04eb76d432ef55f63d5649427441a9d505ec84?cid=142c36ced4ff4aa68d784c0db9923467,5peow88CSwCOt2lrzjm3n8,138000,Evolve - Oscillation,0,0.514,0.228,138000,0.616,0.81,6,0.121,-17.177,0,0.0507,120.03,4,0.218
140,2013-06-10,1sxHktPJdyFPooHAQteL9k,Din,https://p.scdn.co/mp3-preview/127a8deb6a0a2bef19da33bcce266e540b09c7a1?cid=142c36ced4ff4aa68d784c0db9923467,2p1L6aDYM1E8iUzO98d0E4,142000,Evolve - Division,0,0.00359,0.593,142000,0.939,0.895,7,0.308,-14.287,1,0.0569,120.06,4,0.921
141,2013-06-10,1sxHktPJdyFPooHAQteL9k,Din,https://p.scdn.co/mp3-preview/4be9c6085dd7688a6789eec053c639153a85e269?cid=142c36ced4ff4aa68d784c0db9923467,3JGZRpZSAQYgf23i47zOmA,179856,Evolve - Generation,0,0.018,0.576,179857,0.855,0.82,7,0.108,-11.401,1,0.0435,127.98,4,0.0392
142,2013-06-10,1sxHktPJdyFPooHAQteL9k,Din,https://p.scdn.co/mp3-preview/84245065faf968ae25f461fdbad2b72236b9aa3b?cid=142c36ced4ff4aa68d784c0db9923467,30O2LZFvxoqkd2uQy0VW2B,480699,Evolve - Conclusion,0,0.00502,0.655,480700,0.95,0.882,11,0.0747,-10.731,0,0.0438,126.01,4,0.0392
143,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/eb7dfcb8b32674365c551de8e474964589bd2b41?cid=142c36ced4ff4aa68d784c0db9923467,5JIHNHh2hiZFgNBAqKTc1f,209621,Break Through,4,0.65,0.154,209622,0.564,0.826,9,0.0843,-17.041,0,0.0769,161.332,4,0.0754
144,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/502333450f4cab8927630ec18952431bfb797097?cid=142c36ced4ff4aa68d784c0db9923467,7jJzpGGmMwVsEqek9Z8vgi,402053,Mayria,5,0.00527,0.74,402053,0.852,0.633,7,0.0813,-12.624,1,0.097,119.967,4,0.0568
