,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
248,2002-12-15,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/fcf31d81ede63a1901af922d8a271445f4a4b7b8?cid=142c36ced4ff4aa68d784c0db9923467,3tj6jjIWTfcjSMaqcSHia9,500586,Roxy,2,0.0485,0.817,500587,0.672,0.921,9,0.226,-6.639,1,0.134,119.968,4,0.716
249,2002-12-15,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/6c3621b40ba8dfc1352799cb2459fb518361f180?cid=142c36ced4ff4aa68d784c0db9923467,2R4R3CCKeTqhsheimz1DmH,415813,Irre,3,0.0041,0.748,415813,0.395,0.838,10,0.177,-8.243,0,0.0407,129.487,4,0.0495
250,2002-12-15,0i2Q9WRxWu788ndngfKT26,Wassermann,https://p.scdn.co/mp3-preview/908848c25be652749b6ff67b9fe7f0637ad13001?cid=142c36ced4ff4aa68d784c0db9923467,4XSLvVq4P0zxV0dHwGNue9,361253,Spring,1,0.00547,0.653,361253,0.674,0.801,0,0.0714,-9.899,1,0.0294,131.399,4,0.282
251,2002-12-15,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/947a65a0143b720928793ec80b5010a779d3b73a?cid=142c36ced4ff4aa68d784c0db9923467,5Wa0zuSk1SNJVR5lNiXJPA,299666,Dorn,1,0.000815,0.792,299667,0.999,0.756,0,0.0381,-4.092,0,0.0838,132.985,4,0.0662
252,2002-12-15,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/66032e7940d398c7f321c0fd63fd74083192b5b0?cid=142c36ced4ff4aa68d784c0db9923467,4w8GBzV0aHMvrl87yHeWbG,520223,Vision 03,6,2.34e-05,0.752,520223,0.849,0.888,3,0.112,-6.764,0,0.0355,123.629,4,0.689
253,2002-12-15,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/54ea596888894802a7e62bc47cf172f388187a97?cid=142c36ced4ff4aa68d784c0db9923467,1Dj9EjPkAzjklpkMdDPgNM,441394,Fieber,2,0.000492,0.802,441395,0.621,0.908,10,0.104,-9.244,1,0.0972,126.995,4,0.496
254,2003-11-01,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/6eb62e646e72907bb7e51fe2f6a33eefa99c8946?cid=142c36ced4ff4aa68d784c0db9923467,70lNfKXS4k5gGpqMDR8LOE,401306,Unter Null,4,0.000496,0.703,401307,0.789,0.255,6,0.153,-6.956,0,0.0365,125.975,4,0.55
255,2003-11-01,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/a0c273bf5d22d7476f124a71cf4d021e84eca402?cid=142c36ced4ff4aa68d784c0db9923467,5f0cRfq3UHa9xEr2LTQbnc,403946,Bring It Back,3,0.00112,0.648,403947,0.955,0.863,7,0.186,-7.287,1,0.0451,133.998,4,0.264
256,2003-11-01,2EwAX9aQZtKjs0EmZ1LrQJ,Joachim Spieth,https://p.scdn.co/mp3-preview/750f1090cbb314b021ff0dbf6c3449b516a9c275?cid=142c36ced4ff4aa68d784c0db9923467,0EhIIDiosXCqyMzJ7dr29j,377160,Under Pressure,3,0.34,0.653,377160,0.856,0.514,1,0.118,-7.753,1,0.0625,131.002,4,0.422
257,2003-11-01,6ymI8iWj5p9Ezgyz3b2ICX,Reinhard Voigt,https://p.scdn.co/mp3-preview/3854976a701f5420ade530e757880f517c98f7b2?cid=142c36ced4ff4aa68d784c0db9923467,7pYslIotFGaadtvmFrmwNW,454075,Supertiel - M. Mayer Mix,2,0.00158,0.677,454076,0.723,0.698,6,0.0902,-8.882,0,0.0329,130.006,4,0.485
258,2003-11-01,7t7xC12OkCqvJFHtFkmC0I,Jake Fairley,https://p.scdn.co/mp3-preview/bf9b10beb50ec329a9d96e40dd2925261f415de0?cid=142c36ced4ff4aa68d784c0db9923467,4wfulvTMXAZsWeh8M4Vy6B,362699,Motor,2,0.000234,0.784,362700,0.504,0.724,1,0.0965,-9.708,0,0.105,134.871,4,0.411
259,2003-11-01,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/85848f310c6a0e34f8a59202ebd50b01032debed?cid=142c36ced4ff4aa68d784c0db9923467,05jHj5k5VPvxYgNbk9Temz,438746,Hysteria,2,0.000966,0.808,438747,0.419,0.921,5,0.0783,-11.753,0,0.0627,124.017,4,0.354
260,2003-11-01,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/4672d876711eb9c1414cb28d65a9648b9a4729fc?cid=142c36ced4ff4aa68d784c0db9923467,4NZ9o0UCeB1c6S7kfcTgw7,605837,Vision 04,5,0.000448,0.566,605838,0.597,0.933,2,0.0495,-8.416,1,0.0325,133.312,4,0.518
261,2003-11-01,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/e8dc2003103c2adfd79f98033aa5a2e135221904?cid=142c36ced4ff4aa68d784c0db9923467,2VJBAbzpb4KxIP9bcZigiy,336502,Was Du Willst,1,1.23e-06,0.923,336502,0.448,0.969,9,0.0696,-11.475,0,0.13,132.005,4,0.193
262,2003-11-01,1kR99O4MgSTasyeJh8UFCg,DJ Koze,https://p.scdn.co/mp3-preview/1067d9110a6ba3b36e3c76938b853b7e7cde4387?cid=142c36ced4ff4aa68d784c0db9923467,3NWmmBN7UQmSTGLV6ERyEM,371738,Der Säger Von St. Georg,3,2.76e-05,0.692,371738,0.741,0.931,1,0.0813,-8.449,0,0.0454,129.054,4,0.193
263,2003-11-01,0yQaXkZKbYV57WT8VF5HCH,Naum,https://p.scdn.co/mp3-preview/b5a02a20837460154bdc6ae03d288a4e8b878f7d?cid=142c36ced4ff4aa68d784c0db9923467,5niQ0nSTzFyJDcilsKDVoU,363554,Galore,1,0.0157,0.386,363555,0.781,0.842,11,0.0567,-6.984,1,0.0856,196.499,3,0.293
264,2003-11-01,5naVJhqt4nYsXzN8GnyONb,Freiland,https://p.scdn.co/mp3-preview/70f9df8aebb570becab06da3a29d16bc3794919c?cid=142c36ced4ff4aa68d784c0db9923467,372HlJMRdITRmSZsOz7EQN,379607,Grün - Jens Harke Mix,2,1.03e-05,0.759,379608,0.943,0.939,7,0.0499,-5.508,1,0.0437,131.998,4,0.74
265,2003-11-01,7vnHxFRWdproK3kpSMng7h,Jens Harke,https://p.scdn.co/mp3-preview/adcdb278d87950685f60bafc2f5401e30ab12707?cid=142c36ced4ff4aa68d784c0db9923467,7aEDEgzVci60ACiT0LD7Jg,424888,Eigenrauch,1,4.82e-05,0.684,424889,0.897,0.945,0,0.347,-7.969,1,0.0421,128.003,4,0.292
266,2004-07-15,6ymI8iWj5p9Ezgyz3b2ICX,Reinhard Voigt,https://p.scdn.co/mp3-preview/c9a8b4f87033c934330c92e1b5f6df58a688400c?cid=142c36ced4ff4aa68d784c0db9923467,2r1Lj0loGe2r02DbbAeLJg,428390,Protekt,1,0.000593,0.793,428390,0.923,0.883,10,0.0528,-7.831,0,0.102,130.036,4,0.283
267,2004-07-15,7t7xC12OkCqvJFHtFkmC0I,Jake Fairley,https://p.scdn.co/mp3-preview/1b05fde976dd63e8e333b3a6dfc5f06e83c7547d?cid=142c36ced4ff4aa68d784c0db9923467,1OIhFIVC435qr4lc9UDJKK,404956,Octane,1,0.00132,0.753,404956,0.399,0.787,9,0.103,-9.722,1,0.058,129.991,3,0.891
268,2004-07-15,5HAtRoEPUvGSA7ziTGB1cF,The Orb,https://p.scdn.co/mp3-preview/f6e9f77938e3e5a3cd859d8c87cc49fa270a58e6?cid=142c36ced4ff4aa68d784c0db9923467,3dWqyrkRWImiCzqcvQBcTy,357514,Masterblaster,0,0.000647,0.761,357514,0.616,0.814,10,0.0825,-8.416,0,0.0755,130.0,4,0.352
269,2004-07-15,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/2ffc8a5d814c38570dd35a2f9969e9c927d85a1d?cid=142c36ced4ff4aa68d784c0db9923467,6NRbhp3lKkNkk7uWhUN8CN,410902,X,1,0.315,0.781,410902,0.795,0.91,1,0.108,-12.518,1,0.062,126.997,3,0.0396
270,2004-07-15,0yQaXkZKbYV57WT8VF5HCH,Naum,https://p.scdn.co/mp3-preview/7b692e3322885f430adbcfd6fd278e3b8aac371c?cid=142c36ced4ff4aa68d784c0db9923467,2jt7ooNjRGoDZnIk7iIvE7,390600,Ari,0,0.105,0.692,390600,0.746,0.77,6,0.102,-5.457,1,0.033,120.006,4,0.439
271,2004-07-15,2EwAX9aQZtKjs0EmZ1LrQJ,Joachim Spieth,https://p.scdn.co/mp3-preview/998be29b86530181afbba2d1a0728b144b0da1df?cid=142c36ced4ff4aa68d784c0db9923467,7FK1PBR0MRuJPAtcB2x8Ug,479586,Use Case,1,0.00758,0.611,479587,0.816,0.884,0,0.108,-8.464,1,0.0304,132.998,4,0.106
272,2004-07-15,34JmPWGnLQU9HABSwOCPur,Mike Ink,https://p.scdn.co/mp3-preview/45a019265cede6a8016000d9334d7c06d0102441?cid=142c36ced4ff4aa68d784c0db9923467,5zFktAnAw6lSOPPN3BvcWG,280040,Playing With Knifes,1,0.000265,0.812,280040,0.664,0.901,10,0.0565,-9.775,0,0.0628,129.714,4,0.382
273,2004-07-15,7F73AAM4GSIKKeeoKzqlol,Burger Industries,https://p.scdn.co/mp3-preview/0307fa2d733306cf338099db209f91974c62a5b1?cid=142c36ced4ff4aa68d784c0db9923467,3oetphdBXNIxJMk08OPqwF,401560,Derby,3,0.000386,0.8,401560,0.628,0.9,6,0.118,-11.429,1,0.0629,127.993,4,0.389
274,2004-07-15,3MUGRX9lK18uofPZP8P1Go,Ferenc,https://p.scdn.co/mp3-preview/1e6595aa9e9c6018ca2d71111dcbd3a401adf89b?cid=142c36ced4ff4aa68d784c0db9923467,0J2pddJFHX6aN853GCn1kd,572826,Punto Pilota,0,0.038,0.361,572827,0.495,0.657,10,0.0764,-13.694,0,0.098,198.006,4,0.311
275,2004-07-15,0yQaXkZKbYV57WT8VF5HCH,Naum,https://p.scdn.co/mp3-preview/fe6ce80af4e8de79aa394d369d1d65163f325083?cid=142c36ced4ff4aa68d784c0db9923467,5qMOcO2wBQnFoHkaccomM7,478266,Maglen,1,0.00132,0.665,478267,0.744,0.843,11,0.0764,-9.1,0,0.0526,130.028,4,0.331
276,2004-07-15,6ymI8iWj5p9Ezgyz3b2ICX,Reinhard Voigt,https://p.scdn.co/mp3-preview/12ce256ecb25434fa6682d514caeccb8a8fca467?cid=142c36ced4ff4aa68d784c0db9923467,42W4p5rmFVYHqEd5N48ZQF,424143,Spice,1,0.00274,0.913,424143,0.875,0.921,10,0.0907,-7.456,0,0.0761,130.01,4,0.454
277,2004-07-15,7DW9phHabND34y9vQWbcyG,Heib,https://p.scdn.co/mp3-preview/d170976038b9dbf81a62a919b6ccb80f34d2007d?cid=142c36ced4ff4aa68d784c0db9923467,0cy4E9gigH8reLzhejP50e,335680,Diana Dies Tonight,0,0.104,0.63,335680,0.598,0.922,7,0.111,-9.141,1,0.0845,127.896,3,0.442
278,2004-12-20,2SoFRdlEfVjiehlCcoiBen,Magnet,https://p.scdn.co/mp3-preview/6bed95f9dfdbcf7b9825841bc8215de836a5672e?cid=142c36ced4ff4aa68d784c0db9923467,7wfBlPZu38Zgafj1zcTb1u,419026,Kisskisskiss,2,0.139,0.696,419027,0.915,0.63,8,0.0682,-9.494,0,0.0483,130.011,4,0.761
279,2004-12-20,3uph1BLMQ2Xbb4rDifBJa6,Wighnomy Brothers,https://p.scdn.co/mp3-preview/83213c9d19279c9d182c0838480bc186044699d9?cid=142c36ced4ff4aa68d784c0db9923467,2tQjcsN6yp1CnI3tizp5qD,380173,Wurz + Blosse,8,0.0252,0.777,380173,0.269,0.895,9,0.0935,-11.961,0,0.0979,125.027,4,0.284
280,2004-12-20,7M9FwnKOKR4zl9iYCfy3bv,Justus Köhncke,https://p.scdn.co/mp3-preview/c9150fb4f36df03b8cd43d80b171278e42f44428?cid=142c36ced4ff4aa68d784c0db9923467,6I61TpL4uv6BgJQiGWuTv3,429800,Sofort,0,0.0275,0.84,429800,0.878,0.857,11,0.0663,-10.185,0,0.054,126.995,4,0.868
281,2004-12-20,1kR99O4MgSTasyeJh8UFCg,DJ Koze,https://p.scdn.co/mp3-preview/f61cd596c643ac01800c1f57cf3e6a1dd8bfa09f?cid=142c36ced4ff4aa68d784c0db9923467,274o1KxO6XTpsC3wS93xDc,568786,Brutalga Square,1,0.0115,0.715,568787,0.575,0.896,10,0.0816,-16.235,0,0.0478,126.003,4,0.134
282,2004-12-20,4SoC2HfA0nGk3xCJ3hRG3J,Steve Bug,https://p.scdn.co/mp3-preview/658ea0426f3362a71f955c31ba965b3442353d90?cid=142c36ced4ff4aa68d784c0db9923467,20tBTLiEXST1VBjsfUREkL,444950,That Kid - Ha.te. Mix,0,2.62e-05,0.839,444951,0.269,0.82,11,0.116,-10.137,0,0.111,126.134,4,0.0803
283,2004-12-20,7CbPGhlC1POuaonQXQeHzB,Mathias Schaffhäuser,https://p.scdn.co/mp3-preview/6e190b7b981b0b3604c772da4e1e37a5638d438c?cid=142c36ced4ff4aa68d784c0db9923467,2AXM3kXrMbFoK94Hrxgpp5,443146,Nippon Jungle,1,0.00024,0.572,443147,0.872,0.81,9,0.0946,-7.901,1,0.0337,127.994,4,0.159
284,2004-12-20,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/e3401e0b58411861f27b944bed2ed8ddc7427502?cid=142c36ced4ff4aa68d784c0db9923467,06QdOiEbEgDCddA9sxsHcN,464359,Mittendrin,0,5.49e-05,0.666,464360,0.967,0.626,11,0.124,-7.405,0,0.04,128.03,4,0.0365
285,2004-12-20,7t7xC12OkCqvJFHtFkmC0I,Jake Fairley,https://p.scdn.co/mp3-preview/620d243e5a9bf68cfda8047a508dbda0b9eaf85a?cid=142c36ced4ff4aa68d784c0db9923467,52hinBNaB5UfyqTkMd0TPs,382800,Frantic,0,6.99e-05,0.654,382801,0.911,0.955,0,0.154,-10.347,1,0.0519,130.015,4,0.614
286,2004-12-20,3tavpzPlzpMolMASIasTAh,Peter Grummich,https://p.scdn.co/mp3-preview/2d941bbe54f671a342091e421429e9e498d23d61?cid=142c36ced4ff4aa68d784c0db9923467,4lT4wVsyHupOIsYHU6Z5kz,420586,Motorized,1,0.00308,0.423,420587,0.586,0.847,2,0.505,-8.455,1,0.0335,127.015,4,0.105
287,2004-12-20,65oO8jEzjXyjRr0HVWvLPO,Misc,https://p.scdn.co/mp3-preview/18c23a3ce5488749cf0e3788815b1a541582221f?cid=142c36ced4ff4aa68d784c0db9923467,5zMDxmRc111xyG3C2urs3A,333850,Status Now,1,1.35e-05,0.795,333851,0.742,0.854,11,0.104,-9.745,1,0.0459,127.007,4,0.297
288,2004-12-20,2tu9umrFf7yGz3LtzilaLZ,Thomas Gwosdz,https://p.scdn.co/mp3-preview/65b710c7713e6855b8998036c03d321a45a80dc6?cid=142c36ced4ff4aa68d784c0db9923467,6m4Xurqvicz2xcqbfUpe5B,356106,Keiler,0,1.11e-05,0.627,356107,0.827,0.898,1,0.061,-10.151,0,0.0597,133.042,4,0.449
289,2005-07-15,1kR99O4MgSTasyeJh8UFCg,DJ Koze,https://p.scdn.co/mp3-preview/101cf344aa896e6a699a5c3362a79514a91b4ac7?cid=142c36ced4ff4aa68d784c0db9923467,3BBBo16svPI5IdKhz1EgJw,387448,Der Jäger Von St. Georg,3,1.93e-05,0.705,387448,0.891,0.808,1,0.23,-8.99,1,0.0713,120.005,4,0.87
290,2005-07-15,1CseZOdNfPLvpmEXo2Riix,Gebr. Teichmann,https://p.scdn.co/mp3-preview/982dc5a2e60b764b8df3473b41e22d305e0dc7a5?cid=142c36ced4ff4aa68d784c0db9923467,6V7Nel8KJyVftPU2dtZ3qp,420853,Dance And More,4,0.00788,0.781,420853,0.597,0.882,1,0.16,-10.004,1,0.0342,127.987,3,0.171
291,2005-07-15,6PTy8QkZxHr7Thp8SPYE71,Mathew Jonson,https://p.scdn.co/mp3-preview/2ca9568f282403714445cecf468ac6a513661321?cid=142c36ced4ff4aa68d784c0db9923467,1mCbGbedQACeloMzdHVS2R,633482,Dirt Road And A Boat From Soundwave,1,0.0037,0.809,633483,0.432,0.84,1,0.088,-14.328,0,0.121,125.396,4,0.29
292,2005-07-15,2SeTXoTBjfCEfwBCqKVGyV,Axel Bartsch,https://p.scdn.co/mp3-preview/5da9cfdcd0405c0bc0439ff60e5cd63390b17226?cid=142c36ced4ff4aa68d784c0db9923467,4HXn3XLeRs7ZziKJQuofP2,437426,Galaxy,1,0.000908,0.742,437427,0.818,0.772,10,0.108,-13.177,0,0.0325,129.999,4,0.153
293,2005-07-15,0c2AahhcRAWjN0XPYYWbzI,M Of M,https://p.scdn.co/mp3-preview/0c149f2b946a62f3a7b0ca387a156e8f3f00144c?cid=142c36ced4ff4aa68d784c0db9923467,0tpOPqzbXWGtxphBOcZS0D,419506,Prototypes - Exclusive Mix 1,1,0.0278,0.775,419507,0.406,0.832,4,0.0916,-15.275,0,0.0826,138.017,4,0.663
294,2005-07-15,0c2AahhcRAWjN0XPYYWbzI,M Of M,https://p.scdn.co/mp3-preview/ad5e22fe49ab98fc9b869dc39a6598301a5d4121?cid=142c36ced4ff4aa68d784c0db9923467,6IYD2w0oaCfygGFV7itF9f,452471,Prototypes - Exclusive Mix 2,1,0.298,0.76,452471,0.214,0.835,4,0.0864,-21.338,0,0.108,138.009,4,0.478
295,2005-07-15,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/def5fe9c0c1e3a32b2a6a151cc32f4e0eadcfea3?cid=142c36ced4ff4aa68d784c0db9923467,0l65ij40HcIMlRUmoqfbbJ,361581,Sky Dumont,2,0.0172,0.8,361582,0.603,0.89,7,0.0909,-10.889,1,0.0917,124.998,4,0.478
296,2005-07-15,21BfjoxdHptm7obdPQhk88,The Modernist,https://p.scdn.co/mp3-preview/f56adbd35a12d59180e7936ff36a7c141c4af5b8?cid=142c36ced4ff4aa68d784c0db9923467,7bKomrLLd17z4HoLrJwTN7,294173,Waldorf Hysteria,1,4.7e-06,0.773,294173,0.888,0.889,11,0.107,-9.948,0,0.0422,128.0,4,0.127
297,2005-07-15,6ymI8iWj5p9Ezgyz3b2ICX,Reinhard Voigt,https://p.scdn.co/mp3-preview/f7ae566ff39f41ec688938dfc701fb5366c93eb3?cid=142c36ced4ff4aa68d784c0db9923467,4BCtqgwSqlxA2J6e8Q8x6k,385682,Robson Ponte - Reinhard Voigt Mix,2,0.000386,0.662,385683,0.908,0.929,7,0.13,-5.018,1,0.0436,131.989,4,0.0611
298,2005-07-15,6ymI8iWj5p9Ezgyz3b2ICX,Reinhard Voigt,https://p.scdn.co/mp3-preview/25cbd544f1dc7bf13959cec1a843ee9a9ccedda7?cid=142c36ced4ff4aa68d784c0db9923467,1sYJcYAqM7aNOWDFiuL6cj,477746,Robson Ponte - Alter Ego Mix,1,0.00744,0.796,477747,0.449,0.788,11,0.0805,-7.821,0,0.129,126.909,4,0.616
299,2005-07-15,3uph1BLMQ2Xbb4rDifBJa6,Wighnomy Brothers,https://p.scdn.co/mp3-preview/4c027cbe1318dc0b11d5891b03869b7529028cbd?cid=142c36ced4ff4aa68d784c0db9923467,6jfCzYcMxL9WFwWrEaiblO,372244,Wombat,8,0.00163,0.737,372245,0.422,0.829,2,0.108,-11.411,1,0.0498,120.002,4,0.0295
300,2005-07-15,3VON2yd55lPWo9h3COFFG1,Köhncke,https://p.scdn.co/mp3-preview/209301e6b1f7e6220bcd320bea5b20f029f8afdb?cid=142c36ced4ff4aa68d784c0db9923467,5Wvszcp2DPlktzFHjDAo5m,446773,Albatros,7,0.174,0.23,446773,0.279,0.688,4,0.115,-17.688,1,0.0344,193.476,3,0.307
301,2006-07-01,15xvsJMf8phaNa1LYvL9Qv,John Dahlbäck,https://p.scdn.co/mp3-preview/e04794225950e7d37ea258e6dce67facc81ed87f?cid=142c36ced4ff4aa68d784c0db9923467,0HHGmzTmrJxxLL9Xgwvm5r,328521,Gas,1,0.00024,0.788,328522,0.934,0.935,9,0.0748,-9.27,1,0.0461,129.014,4,0.0398
302,2006-07-01,2SeTXoTBjfCEfwBCqKVGyV,Axel Bartsch,https://p.scdn.co/mp3-preview/d8757c06cba00662df738ee336586eb9f0cef73e?cid=142c36ced4ff4aa68d784c0db9923467,2XZYTuoiT1piebKxqRbnTB,388133,Was Bleibt Ist Die Musik,3,0.129,0.806,388133,0.876,0.885,7,0.0843,-9.036,1,0.0571,128.031,4,0.361
303,2006-07-01,5HAtRoEPUvGSA7ziTGB1cF,The Orb,https://p.scdn.co/mp3-preview/68365f29a9fd2d4253693b5226cfcb868a175f08?cid=142c36ced4ff4aa68d784c0db9923467,4cEWpQkxbVUDNiaSTn9XyG,508456,God Less America/ Gorgeous,1,0.0103,0.854,508456,0.524,0.851,5,0.34,-9.697,1,0.106,122.994,4,0.103
304,2006-07-01,1o0eslECT4lbIaSXVHmp3g,The Rice Twins,https://p.scdn.co/mp3-preview/1b353710d6daecc5c62c70e92978828ac64f489f?cid=142c36ced4ff4aa68d784c0db9923467,02Ymbbcjr8gbmSpqZQexlS,278226,For Penny And Alexis,1,0.135,0.703,278227,0.89,4.19e-05,4,0.117,-8.734,0,0.0708,115.007,4,0.338
305,2006-07-01,6VbkwuN33rxVE5CGSR6vwr,Oxia,https://p.scdn.co/mp3-preview/a36954d80a6429cf3204f726d4880abe3c7193d8?cid=142c36ced4ff4aa68d784c0db9923467,2WdkKBogyIdaIDZ8cJhuUk,344525,Change Works,4,3.77e-05,0.801,344526,0.663,0.859,10,0.0457,-9.23,1,0.0812,128.853,4,0.154
306,2006-07-01,6VbkwuN33rxVE5CGSR6vwr,Oxia,https://p.scdn.co/mp3-preview/5634b049417eb92d83c1c3edc612e562a54dfc74?cid=142c36ced4ff4aa68d784c0db9923467,2v7nijPhB80qB6FpSmJthc,433306,Domino,12,0.00286,0.787,433307,0.69,0.911,1,0.226,-10.233,0,0.0672,128.892,4,0.226
307,2006-07-01,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/da55978da5789a0bce2ccab85f2571edc3abe933?cid=142c36ced4ff4aa68d784c0db9923467,5SZDm60CI66JjFRuFhxo8V,569842,Enzian,2,0.0405,0.551,569842,0.684,0.851,0,0.102,-9.468,1,0.0697,120.643,4,0.551
308,2006-07-01,1gDuF4T0Rl16lCJE7hFhfw,Stardiver,https://p.scdn.co/mp3-preview/6f0cfd19e1779bc30e92876eeb615b25aa11c254?cid=142c36ced4ff4aa68d784c0db9923467,29QpbCBPk1wYA06OlQHMUk,375973,Borderline,1,8.75e-05,0.803,375973,0.642,0.901,1,0.0671,-11.42,0,0.0569,128.002,4,0.045
309,2006-07-01,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/06bc7d2e611258b57fe212ec4e5a53d860b06351?cid=142c36ced4ff4aa68d784c0db9923467,3iFhPGKxdUlboZbFrxx7Iu,388506,Transparenza,1,0.017,0.797,388507,0.679,0.919,7,0.0989,-11.817,1,0.0493,125.0,4,0.0685
310,2006-07-01,5X4kbJ0U8zwg1GNyUkoe00,Davidovitch,https://p.scdn.co/mp3-preview/130ad4cdd9acbbe97316f84a7b11f2a01ad26bb4?cid=142c36ced4ff4aa68d784c0db9923467,75DNzQGxEIIOykqnH6x5vQ,453746,Cellophane,0,3.13e-05,0.681,453747,0.869,0.582,4,0.102,-7.584,0,0.054,124.025,4,0.645
311,2006-07-01,1EzYftJihp6YAKCCNAQK8J,Tom Pooks,https://p.scdn.co/mp3-preview/d6fe2a3a89b0d9ddbe84ba4f9e50b82b6fddcef5?cid=142c36ced4ff4aa68d784c0db9923467,47GYkX7SwtZDPNW1bX00TM,452320,Docker,1,0.000159,0.807,452320,0.587,0.891,2,0.0597,-9.794,1,0.0531,130.013,4,0.189
312,2006-07-01,1EzYftJihp6YAKCCNAQK8J,Tom Pooks,https://p.scdn.co/mp3-preview/829ac29d4ff017c54922b370ddeafb90574102c9?cid=142c36ced4ff4aa68d784c0db9923467,5VrdPRQHTMrwihzkxsyQao,541653,Pablo Assan´s,2,2.33e-05,0.795,541653,0.765,0.887,0,0.0831,-7.624,1,0.064,127.999,3,0.573
313,2006-12-01,27LGatz1m8aJ7ZaVVWEphc,Gui Boratto,https://p.scdn.co/mp3-preview/5ac4b04238d399a31cde8f09967f8ff5a75f9b27?cid=142c36ced4ff4aa68d784c0db9923467,1MovMW93XnSWja4a0sd9J1,420757,The Rising Evil,2,0.0134,0.881,420757,0.651,0.912,1,0.0703,-7.657,1,0.155,127.986,3,0.411
314,2006-12-01,6VbkwuN33rxVE5CGSR6vwr,Oxia,https://p.scdn.co/mp3-preview/1ac31cfc5ecb226379d16517d5ff414937e35dca?cid=142c36ced4ff4aa68d784c0db9923467,5ZVZtrwuctOqkMgvaCBmre,409533,Future,1,0.00188,0.804,409533,0.884,0.864,2,0.043,-10.665,1,0.0602,127.868,4,0.343
315,2006-12-01,5X4kbJ0U8zwg1GNyUkoe00,Davidovitch,https://p.scdn.co/mp3-preview/31484aa444f5f9fe90e0cff77a4ad144d222d6c8?cid=142c36ced4ff4aa68d784c0db9923467,3iPhrErBZSMzxDJ0BzeCIM,473475,Insider,0,0.169,0.641,473476,0.696,0.889,1,0.0915,-15.425,1,0.0449,126.003,4,0.0831
316,2006-12-01,3bJTyt4s2t9txeoMbzrLWk,Maxime Dangles,https://p.scdn.co/mp3-preview/faef7fae09fd914f6e95e8bd9f59d242f0ced9c0?cid=142c36ced4ff4aa68d784c0db9923467,2XZh9Geoeb4WUYqvPDOmu7,470960,Noemie,1,0.00288,0.779,470960,0.444,0.91,10,0.221,-14.058,0,0.104,133.507,4,0.0293
317,2006-12-01,0mKG1T7OGcuJDz2zU0rAMX,Hug,https://p.scdn.co/mp3-preview/6468725e89964ab74c5911d4db495c83b77e1568?cid=142c36ced4ff4aa68d784c0db9923467,4wuZHZV0p01SyAYQAJOXd1,392402,Wet Summer,0,0.00577,0.741,392402,0.769,0.877,11,0.32,-10.035,0,0.051,126.001,4,0.589
318,2006-12-01,1EzYftJihp6YAKCCNAQK8J,Tom Pooks,https://p.scdn.co/mp3-preview/0276529e444c800fb6a7f38ed01153f5b3d48358?cid=142c36ced4ff4aa68d784c0db9923467,7skQZJl8imKLGbTJzv53Q3,498733,Life,0,5.53e-05,0.8,498733,0.399,0.784,7,0.107,-11.122,1,0.062,130.004,4,0.433
319,2006-12-01,2SeTXoTBjfCEfwBCqKVGyV,Axel Bartsch,https://p.scdn.co/mp3-preview/4793c0221604d399bf1e6e0c4b13406828c3d6cb?cid=142c36ced4ff4aa68d784c0db9923467,7gbAJ4KK5IUWaNkEz6DRaV,472339,Deal,0,0.135,0.797,472339,0.579,0.903,0,0.129,-13.152,1,0.0904,122.992,4,0.135
320,2006-12-01,2SeTXoTBjfCEfwBCqKVGyV,Axel Bartsch,https://p.scdn.co/mp3-preview/03db0455424b9980d70353433a7295a0fcd8fb9e?cid=142c36ced4ff4aa68d784c0db9923467,4LgJitqRKmY7eiNH1BWats,483346,Shifting,0,0.0415,0.844,483347,0.464,0.902,10,0.128,-11.798,0,0.114,124.0,4,0.161
